Ad_Spend_Score,Targeting_Precision,Competitive_Intensity,Seasonality_Score,Creative_Quality,Audience_Relevance,Frequency_Score,CTR_Score,Bounce_Rate_Score,Time_on_Site_Score,Conversion_Funnel_Depth,Brand_Awareness_Score,Customer_LTV_Score,Ad_Position_Score,Device_Optimization,Geographic_Relevance,Time_of_Day_Score,Social_Engagement_Score,Ad_Fatigue_Score,Competitor_Ad_Spend_Score,ROI,Acquisition_Cost,Conversion_Rate,Clicks,Impressions,Engagement_Score,Campaign_Type,Channel_Used,Company,Language,Location,Target_Audience,Customer_Segment,Campaign_ID,Duration,Date
1.1770006367903372,0.1808711114824324,-1.5297740801093362,-0.1885948291474882,0.5363892188475762,-0.8383618800008077,-0.1326040782404967,-0.4915444138069045,0.9389571782348514,0.0689061331209721,0.0195458447981817,0.2863867439553901,-0.0527551080007656,-0.6270486146977409,-1.4942635290662387,-1.6711471647953489,0.6534789819517407,-1.2126571326233138,-1.7680567191743972,-1.31246730344855,19.807950220257183,15347.60785779876,0.1695736475446768,9529,16721,7,Email,Google Ads,TechCorp,Spanish,San Francisco,Men 25-34,Foodies,82144,30,2021-10-30 18:52:58.378378380
0.5308943142159493,0.8336032048373484,-1.5444338482482445,0.7714017949037666,-0.1231364353522676,-0.4456503030299945,0.8095944359718859,-0.6011265526688468,0.0011099446872931,-0.7165734884241052,-1.4947561464496442,-1.3208783553773176,0.1365973955887523,1.1659165202552229,0.4928839718518698,0.6025802679783409,0.0253852779722717,2.053818690086596,-1.6667634067891977,0.858139070934016,14.397245766907824,2416.4622299156454,0.0773782099517475,197,28794,8,Display,YouTube,Innovate Industries,French,Chicago,Women 35-44,Tech Enthusiasts,181903,60,2021-11-21 15:34:03.243243244
1.3103087461196083,-1.6624919880356743,-1.7485319732381808,0.8108082731597821,-0.5621680265783021,-1.6834381922209505,0.7796605322693398,1.0325462043416571,0.793488720552213,-0.3080342841857412,-0.4108142879545848,-0.1343087414705478,-1.1057046684859355,1.126705136827583,1.3043402428781523,-0.2092218737445277,-0.2149210302887353,-0.8058700664961888,-1.0909664302151982,1.395683810789956,12.257029853405406,8038.969953036258,0.1168363950168028,1824,44370,3,Social Media,Website,DataTech Solutions,Mandarin,Chicago,Men 35-44,Outdoor Adventurers,112443,45,2021-04-03 04:25:13.513513514
0.4050353858557128,0.1033819962120951,1.3906435959499572,-0.8034342741712571,-1.6102631187918002,-1.082017785041936,-2.7452995536723845,-0.9864404990992466,0.5712242102362395,-0.4894142344944204,-0.3806946237950925,-0.3171028325739657,-0.3759835793518661,0.5168252658244509,0.4700136612466614,0.7531899497325488,-0.5610891309809973,-0.3386690538837576,2.1563496317292987,-0.8455521763546138,17.274663481753855,11987.322678927305,0.0720276485663584,4890,17523,2,Influencer,YouTube,Alpha Innovations,German,Miami,Women 35-44,Fashionistas,149228,30,2021-02-16 15:19:38.378378378
2.824220426395203,-1.0175847772133757,-0.642776382899948,0.1478207390365269,-0.5924654553805143,-0.5820613340930124,-0.9019926494431976,0.8601826383951566,-1.4162688593406074,2.8652120230859626,0.725081044447508,2.05419384125607,1.5268126635772652,0.8102600443753338,-0.4588768450249969,0.3270723748778453,1.90255820522956,0.3990441406465261,-1.1554517938176596,-0.3542063885087883,19.566780519062466,3824.591827309146,0.1891844091714944,5079,16228,6,Social Media,Website,NexGen Systems,Spanish,Houston,Women 18-24,Tech Enthusiasts,176600,45,2021-08-03 14:39:16.756756756
-0.2308641111979353,1.3349467283836431,1.187051150666382,0.1536491292966189,0.2461839442959672,-1.4899362046402225,0.9151721507186228,0.0413268318770031,0.3191208418685413,0.8995987379794065,-0.6237160349163927,0.5040938319439419,-0.3184168537183037,0.554967164998613,1.2235796597592736,-0.9183161373284012,0.0160366630134783,-1.2638715607337163,1.343546506622051,-1.50860945437971,19.846071537345967,2598.0293161849518,0.0365337384036994,4769,37932,7,Influencer,Website,TechCorp,English,Miami,Men 35-44,Outdoor Adventurers,19414,60,2021-10-06 00:14:24.864864864
1.4711703274936083,-0.15852957302697,-0.9730689408815556,0.5792914996010884,-0.6690727386599166,-0.6056155397368641,-1.6135613978767411,-0.0273045395099318,0.1195803684141532,-1.3719011429313563,-0.8848027140269009,-0.0153098491729955,-0.172946059923423,-0.933267959073196,1.196571501664491,1.0399046873960764,1.7117084801423434,1.826009713546936,-0.4432822511915103,-0.2093236771518661,14.614995514897576,10299.602445273697,0.139226746634457,1225,4273,1,Social Media,Google Ads,TechCorp,English,San Francisco,Women 25-34,Fashionistas,50431,45,2021-10-12 22:23:25.405405408
0.3441337048280654,1.698458702375565,-1.918589423559303,1.607404549823429,1.5837175456395398,-0.1226551003076195,1.312549194340226,0.5864531303336101,-0.8791360931076848,0.1962723384408632,-0.152377497271177,-1.1258708271451243,-1.5449093695931155,0.751090543003633,0.0100670085225806,0.328766851441058,-2.259386257904186,-0.818524805650065,0.0413857623071142,0.6235995270520134,18.33118275273832,14851.136192778758,0.0912768954098138,710,32555,9,Email,Facebook,TechCorp,Mandarin,Miami,Men 18-24,Tech Enthusiasts,78085,15,2021-10-12 04:54:03.243243244
-0.5806483025539511,0.9134737320174066,-2.390304367469438,1.2302221756507876,-0.0929442066135882,1.1168337755299542,0.570507208354516,0.5376299029498797,-0.5969742867210739,2.184096733380456,-1.2790307362197864,0.3791531187261241,0.5152943216244674,0.4281862478105761,-0.4122207450244701,-0.2395019220217497,-0.8342818100346248,0.1864161697440463,-0.2799933018744797,-0.6113852473886282,16.452774500950007,4121.0501606888665,0.0681881879494562,9327,23010,6,Influencer,YouTube,DataTech Solutions,Spanish,Houston,Women 35-44,Tech Enthusiasts,191791,45,2021-10-19 03:03:03.783783784
0.7172635437832151,-0.1353342339231097,0.0999881637655518,0.949889068249292,-0.4702557162663573,-0.2717300398697084,-0.3592853043064165,-1.229495157708088,-0.9218236563202136,1.0896295229091613,0.579076300875503,2.3491085580250326,-2.49116140815146,-0.4119232343859531,-0.3351431387781925,1.4985463606698537,1.2167234924979469,-1.869731661954991,1.8115557731939127,-0.8593992108172007,17.939328905058275,19734.020212634547,0.1415989309229712,3600,27249,6,Email,Email,NexGen Systems,French,Miami,Men 25-34,Health & Wellness,125494,45,2021-05-01 23:15:18.918918920
0.5095013828244059,-2.783716223798099,0.7656431064826952,-0.0705195527274191,-1.457273658199453,0.5794987376006449,-0.7794562012522323,-0.0238709683094527,-1.5648544249554606,-0.6604473680075832,-0.5854450209199682,-0.3521804481195873,-1.097643363578611,-0.7415712588935076,-0.4786921889391912,1.725998002094337,0.5079326699620159,-0.2642092849943651,1.6888221923026767,-1.040467307889566,12.011978646858813,11063.360988764123,0.067183077719895,2426,20456,9,Search,Facebook,Alpha Innovations,French,Chicago,Men 25-34,Tech Enthusiasts,133994,45,2021-03-15 14:26:18.378378379
-0.8638829605897661,0.3099989831655551,-1.1171864617070024,0.1403598698480469,1.0417246640588511,-0.1295172468634407,0.4196099720241181,-0.0565884888998958,-1.9670697035871525,-0.0944587144420027,0.1435879365051602,1.2005316584738726,-1.8179792253871547,1.2189707897936632,-0.1858457521927473,0.5835443030118876,0.7597122954841684,0.5798572852951321,-1.9511018640386248,1.279464931657751,11.739539463224869,16392.154498904434,0.1734232554659489,385,22074,6,Influencer,Website,NexGen Systems,Spanish,Miami,Women 25-34,Foodies,153581,30,2021-07-12 00:28:49.729729730
2.095843501809159,-1.1738799644089726,1.6291663649009451,-2.493270820330077,0.678946987762233,-0.0490293408380367,-1.2390527025266425,-0.1979377289846818,-0.965664803523208,-0.1034312242902839,-1.0513099116393445,0.5027448074908146,1.4974316831796264,2.067906338163552,-0.581782033392054,-0.81240234893742,1.8577023435377324,-0.1603600810448307,-1.831682247206026,1.5944423917491968,19.860880929458737,6334.6748863762605,0.174228067469531,1477,28962,6,Influencer,Google Ads,Innovate Industries,Mandarin,Houston,Women 35-44,Tech Enthusiasts,70634,60,2021-09-30 13:04:08.648648648
2.1439440893253257,1.088950596967366,-1.6127158711896517,-1.867265192591748,-2.025142586657607,-0.661786464768388,-0.6516003476058171,0.0642800190954627,0.6862601903745135,0.0455718399038137,0.6795977489346758,2.3146585666735087,-0.7303666317171367,-1.077744777929306,-0.4719318657894334,0.1864543147694276,0.2164585895819748,0.852433334796224,-0.7153037092599682,0.6339190223180112,14.661562284221285,6338.300602252376,0.1421387692710738,2000,5458,7,Display,Instagram,Alpha Innovations,Mandarin,Los Angeles,Women 35-44,Health & Wellness,166368,30,2021-08-22 13:22:52.972972972
0.435946323899337,0.3265630158630548,0.107186464782416,0.9983045685783836,-0.1923031842816272,-0.2925161935493418,-0.906728965350094,-0.2830790735982502,-1.5023889816895173,0.0640488450177018,0.7349648157519848,-2.147132099966032,1.733441339384263,0.2712114752799734,0.3330021294490398,0.5446125041840371,0.2341941514982053,0.6709926520889239,0.4709670697851621,0.6673831031405686,21.565892919083847,4544.831118834682,0.1767175638997722,8178,25917,9,Influencer,Instagram,NexGen Systems,Spanish,San Francisco,All Ages,Health & Wellness,133526,60,2021-07-13 02:42:52.972972974
-0.5908183480914292,0.203943857515995,0.3232471875335622,1.0714759302545598,-0.0515091937539279,-0.115188328776479,-0.9561357029585392,0.1929896417729295,-1.1097501278882742,0.180305051337503,-0.6008871758538126,-0.457676992988433,0.8226824265741438,1.6764549619146627,-1.5475697941363111,0.3753596961444733,0.3353172563973077,-1.1830855152497652,-1.5649738934417794,1.2450410082232566,18.614523740051595,16765.09427043683,0.144459377600774,9838,25229,3,Email,Website,Innovate Industries,Spanish,Miami,Men 25-34,Foodies,92787,45,2021-03-28 17:14:57.297297298
-0.0883629592053353,0.2801611588196068,-0.5924642591528942,1.6155828235482317,-0.2587960626671023,0.5609194479412387,-0.1096098039258308,-0.8096035199216461,-1.234348871879922,-0.4363858905265686,-0.0144522708782791,0.9648516330974576,0.5462842480036996,0.4240610444640897,-0.026405756958927,1.598647170504717,0.0064222698109378,-0.2954803180291603,-0.4738393470709161,-0.3700110298821277,15.705474893600044,18721.84118372625,0.1915495022314376,6413,9003,2,Display,Website,NexGen Systems,English,Miami,Men 35-44,Foodies,97032,30,2021-12-20 01:39:27.567567568
0.0140049673713807,0.1568230160981931,-0.8438538774248993,0.0650246311887801,-0.5913947298380474,-1.1145323150080615,-0.4069743663733711,0.2812304922186041,0.813280406064593,-1.290942219493224,1.15469376671672,0.1396516742158965,2.367414364027121,1.489599409447649,-1.743672602396536,1.555198534147342,-0.3777648875224771,-1.7392051521728,-1.2703620463250862,0.5637878750069146,13.12476619433509,18477.25671184245,0.11075740531734,4313,8957,8,Social Media,Email,Innovate Industries,German,New York,All Ages,Tech Enthusiasts,180893,15,2021-06-26 08:27:23.243243244
-0.1222021510407434,0.7565529007024825,0.5548672402144881,-0.2364259383706801,-0.0909208031237956,0.5408282103844916,-0.2471853653544143,-1.201212818893263,0.8212011497518233,1.7655611776272604,-0.5534312459752201,-0.9243041684813366,0.8898594886509348,-0.8377416743488576,-0.8956885116957725,1.4940052477075458,0.2863784830010945,-2.352786469885359,-0.1154573171891894,1.210382609061763,20.52252457697019,13176.620151261077,0.1983386388034158,8225,21929,9,Email,Google Ads,TechCorp,Spanish,Los Angeles,Men 35-44,Foodies,112054,15,2021-03-18 12:23:47.027027027
-0.5767713305683327,-0.487125383764696,0.5629692366905709,1.9094166404701305,0.5009171876243808,0.0993323054292258,-0.907563662041598,-0.5923939242388692,-1.3985675738191412,-0.2389480468664097,-0.8309501164110378,0.9261775475316414,0.2704568257798388,-0.863990769679816,-0.6506425691218269,-0.977555244798551,-0.0502381094491369,0.751387123371789,0.0485216279448269,0.755391225825756,11.97638237603209,16542.28055252737,0.0265274843831679,358,20624,6,Email,Facebook,Innovate Industries,English,Houston,Men 35-44,Fashionistas,81781,15,2021-02-07 12:42:31.351351351
-0.1341802106769245,0.2016529051292546,0.0781177352360163,0.5016850451687882,1.6733639461525236,-1.58242797402364,-1.4042395662615887,-1.0299722747769358,0.2483251425158822,-0.0398943837517119,0.0810825429008237,1.0287689914234803,-0.4806479414882414,0.0460792216331513,0.4002358555267751,-0.5894523999387185,2.5393816227828614,0.8168370114309812,-1.0736886589177526,0.5193587456378881,16.269699021992768,16269.769461083177,0.0273824991055734,4754,39578,8,Display,Email,DataTech Solutions,Spanish,Los Angeles,All Ages,Tech Enthusiasts,36421,45,2021-09-30 21:48:49.729729732
1.5153180943238018,0.5011292760645764,-0.2345075351458909,-0.7843209703002557,1.6742707660711302,-1.0126855633684928,0.6037814695529586,-0.4866311881892691,0.6884959745615665,0.8452732970420956,-0.72839031324171,-1.0706664061901785,-0.9125881981776266,-0.0102056003909326,1.5891473016364572,-0.9009211185541528,0.7013898938094993,-1.7599588821492502,0.0633833926377181,-0.5417732360116019,17.912039814704265,17931.71916026335,0.0867866611136962,3373,9024,6,Social Media,Website,DataTech Solutions,Spanish,Chicago,Women 35-44,Tech Enthusiasts,71726,30,2021-10-01 15:18:11.891891892
-0.5740825770872696,-1.2148061358886433,-0.6038382974931866,1.7221550978081948,0.5793467597567757,-0.6281437391691783,-0.1904461859292167,-2.208280776228252,-0.7670674554003005,1.022841471550764,-0.0525050685386521,-0.4338734629791891,-0.1448785619478868,-0.2305863985236128,-0.4479613384499751,1.4120268785432497,0.0430408708503876,0.0989337870288837,0.1358594240816568,-0.2811254848880863,13.00463173206439,5605.784915886525,0.0378110585108273,4827,44949,7,Display,Google Ads,Alpha Innovations,Spanish,San Francisco,Men 35-44,Fashionistas,114187,15,2021-06-23 10:29:54.594594596
-0.0834379697903608,-0.7584953347000695,-0.0486523515704511,-0.9571509148950428,-0.9218598131253132,0.2072673293989439,-0.6500239344068982,-0.2304007142057673,0.3437878815498854,-1.496529255090079,1.0352493347237526,-0.9637589262106108,-1.8461878622380936,-0.9242331442683044,0.0327969954115865,-1.0039573720814985,-0.92951086019241,0.0693443370362504,0.8901984111247868,-1.44964521969853,11.05155713081149,4723.674385963759,0.086366873585756,6271,8812,4,Influencer,Website,DataTech Solutions,Mandarin,Los Angeles,Women 25-34,Health & Wellness,130236,15,2021-12-02 22:39:16.756756756
0.3412158424920332,-0.4164384332480255,-0.3560920486190552,1.2184802148716865,0.0745095938267726,2.64201191049262,0.8544020011207198,0.0019768447558107,2.202013924659616,-0.363131646817078,-0.8610496721655755,0.954085102156628,1.3771809365045613,1.532873355636312,0.1095715800778581,1.0256321138725824,1.0200365069020898,0.5980991550474662,-1.3450144839306688,1.500274609000988,16.754666902653465,9374.492191826335,0.1135551145904182,4125,37940,4,Social Media,YouTube,Alpha Innovations,French,New York,Women 35-44,Fashionistas,116245,30,2021-10-27 20:55:29.729729732
-0.211910593477481,-0.526955143564992,-0.3941580965260737,-2.177236068896736,0.0370923419364558,-1.027994073217439,-0.6546030209289879,0.2774792413374659,1.3691143676747508,0.3912849571208737,1.4218930887043426,3.071336701606002,-0.9653820207044944,1.0374666695650432,-1.6171517144400436,-0.7296578822941202,1.1301646922661168,0.479119127782772,1.7219642881321755,-0.7098426594447239,11.46266895199793,12858.829249133549,0.199303524149177,6807,28772,2,Display,Instagram,DataTech Solutions,English,San Francisco,Men 18-24,Tech Enthusiasts,6302,60,2021-11-11 10:42:52.972972972
-1.1044518278549962,0.120198558746055,0.1243847669077142,-0.2167317891564616,-0.2225749272248529,0.4780378151922834,-1.095839163003958,0.4508123363317998,-0.2592218130040925,-0.6710148456624536,0.4337476093485353,0.123529201841093,-1.7718966822464437,0.2096860635744881,-0.828293760348399,-1.6819687839854107,0.6368701583954032,-1.439608130798827,0.4575419340047812,0.4335416104725293,10.17230919599859,2317.8647166281435,0.0551332317355367,5770,19689,1,Email,Website,TechCorp,Spanish,Miami,Women 18-24,Foodies,27014,60,2021-06-21 14:46:29.189189190
-0.7603636412161305,-2.0495145161883253,-0.0391621154427594,0.1926515326480246,0.3824333156925354,-0.3971153315678528,-0.7624179506029144,0.3735336834117687,0.3653942419251407,-0.393382297744657,0.440059929023145,-2.3784316598733284,-1.5681443134200506,1.455434483915325,-0.6545335709983099,-1.3121632011955178,0.4572130636925138,-0.0414717779991476,-0.591018455733432,-0.3936115820330099,4.213369938567352,7830.331873175348,0.1240039041426677,1033,12889,2,Display,Email,Innovate Industries,Spanish,San Francisco,All Ages,Fashionistas,52897,15,2021-11-19 02:21:15.675675676
-0.6537420298069675,-1.2738373251342043,-0.965214076750548,-0.9773641174837108,1.2227117928319309,1.132926387301035,0.8109137726156964,0.0146940955443667,1.8876251206260048,-0.5668133178023392,0.7138774440901375,1.907490672553268,0.0990144494872573,0.3861664979983887,0.2387379252913565,-1.66871386234613,-0.5224147283775092,2.060422698444699,-0.1546903311345547,0.9154029704849368,12.49567355946814,6922.510445698808,0.0542623002031904,6404,47002,8,Search,Website,Alpha Innovations,English,Los Angeles,All Ages,Foodies,102584,30,2021-03-11 22:59:27.567567568
-0.1558090821819066,0.6349628736125502,1.0388397119820936,-0.2208344920370825,-0.8635983927318178,-0.3068317443885947,-0.2491210034887189,-0.0281669084495529,0.2444544496055498,0.2447748411116984,-0.1890579208523746,-1.471211744279153,-1.6865702430814355,-0.0321859509442826,0.106544676434374,-0.4930994609762938,-0.7683234936966282,0.0051431405418493,0.0854772503482973,-0.3233536694387154,16.42650156698604,12891.338398570491,0.0176207463683716,5076,23547,8,Email,Instagram,DataTech Solutions,German,Miami,Men 18-24,Tech Enthusiasts,125555,15,2021-07-09 20:00:43.243243244
-0.7728337308889638,-0.695680744166515,-1.3004502289219138,-1.0033018309754966,-0.3399837223515192,-1.2255347222149022,-0.192606438760806,0.5292999339436693,-0.3591316281088747,0.9363801346166222,0.532022432272786,-0.2137702480623489,-1.03008605490443,1.3561067142103251,1.43388446819627,1.9529445539995067,2.445769569113684,0.1348014232902034,-0.5001526812147293,-0.1139965528396263,14.521945487952054,7634.981917640557,0.1755919931689515,9222,20873,9,Influencer,YouTube,NexGen Systems,Mandarin,New York,Men 18-24,Foodies,140180,45,2021-03-07 22:47:55.675675676
-1.1689809102124995,0.0366036565630789,-0.1818600657901619,-1.167209485614359,0.7184116977766297,0.0104879826738754,-0.4605660297595575,1.8142528277002747,0.2815834050858342,-0.782179453952634,-1.1200851325255343,-0.8431023046628692,1.1891297814534665,-1.17038359810434,2.1572158874477374,0.2230203029621631,1.756101589693534,-1.40005653716338,-1.5732129395617072,-1.8116398471183872,6.531289860828384,9474.109686201158,0.063615544191708,1296,12413,3,Display,Website,Alpha Innovations,English,Chicago,Women 25-34,Health & Wellness,83516,60,2021-11-22 17:48:06.486486488
-0.7825985974185891,-0.0975253837456234,0.4766510408005575,-1.7793989305072206,2.084712921231016,-0.3397590076475238,0.2984518139814398,0.3278110735741233,-0.9399678291500664,0.1514030479517326,0.3668140432854422,-0.3203850594367943,-0.7404901063321585,0.9524781569528054,1.7159076311326944,-1.007911695428206,0.8648244384910113,0.2316074741680918,-0.8108939362002497,0.7070323596107849,16.674781849152026,10468.987682050116,0.1642362597371261,8116,21324,9,Social Media,Facebook,Alpha Innovations,German,Chicago,Men 25-34,Tech Enthusiasts,186551,60,2021-06-08 03:13:09.189189190
-0.3461042717800152,-1.0414529517748186,-0.3903944671171425,-0.4496501938428139,-1.9128513533478293,0.4838411250264615,-0.6160275437179559,1.0033658927291456,0.7639029085756444,-0.2805717065985525,-1.7262139619578896,-3.3755791001776,-0.1604500432656339,0.5484632735405707,-0.466227391717112,1.7772947680304536,-0.2801110077500062,-0.0423318956602127,0.8254145978230849,0.8496447827066518,9.5358315105092,8456.457041030073,0.0954590832760512,5186,9026,1,Social Media,Google Ads,Innovate Industries,French,New York,Women 18-24,Fashionistas,136386,60,2021-03-21 01:36:34.594594595
-0.866034445223392,-1.929482262626082,-0.2235070602965102,-0.1489716647643599,-0.7321087746883707,0.4053541693291353,0.294454597301972,-0.1427749531706932,-0.7868276307350374,-0.5429757067720121,-1.561042575586778,0.7275473737906202,1.012692204550936,-1.3443404721448915,-0.0194764653013455,-0.5567345123247693,-0.4091650692139414,-1.1385807337343827,0.6590259520210962,0.2787457541300641,9.701500478681211,10848.263394911,0.0964918283255422,1631,18266,9,Search,Google Ads,TechCorp,English,Chicago,All Ages,Foodies,150485,15,2021-02-15 21:50:16.216216216
-1.2590027269681512,0.1473188590313953,-0.7802171481376415,-0.9448805011240154,1.2281152937809283,-0.4284284347555767,-0.4233774902357365,-0.9353972599822936,0.0820868996274315,0.7733416946447087,0.9528187772234548,0.1451486961703552,-1.1476626279477486,0.8405676977916716,1.0468009034913464,1.1259303306340565,0.3688244122486614,-1.2830854363764426,0.1796660388715873,-0.0416074953703939,7.576215935565489,8042.200794270927,0.0943125416678685,1230,2551,2,Email,Google Ads,Innovate Industries,Spanish,Chicago,Men 18-24,Health & Wellness,45783,45,2021-01-30 12:19:27.567567567
-2.3203155982304238,0.249548189598077,0.3842020720058965,0.6688401305462182,-0.0242328338696921,-1.095270518842805,0.0193812376980252,-1.183056184734389,0.6719446078144975,0.6455877121741934,0.796701927070742,-1.269998597393876,0.0151829425404331,-0.2527632550961853,-0.9944285217997922,1.2024512479830722,-0.974806575922842,-3.1767038131960006,1.029413100955326,0.7826298263165181,11.159586796968965,19665.19372126352,0.0678890364286277,2192,34272,4,Influencer,Google Ads,Innovate Industries,French,San Francisco,Men 35-44,Fashionistas,90023,60,2021-10-30 10:08:17.297297300
-0.0310589328709019,-0.3078084711388841,0.681359510442948,0.4838766511880397,-0.936506374789596,0.2921927283263731,-0.5846177306571996,-0.838585798447231,-1.102292149836423,-2.0870270186020687,1.228980502489062,-0.5312142946075985,-0.6373077470287948,-0.8866809222834573,0.4086073077017676,-0.6677795564688862,0.4583867035514842,-0.1873290184063747,0.5348173363459102,-0.9096834169818336,17.762526147371297,14795.735340730567,0.1447214986956741,4677,47220,1,Influencer,YouTube,DataTech Solutions,French,San Francisco,Men 18-24,Tech Enthusiasts,195020,60,2021-04-18 20:26:40.000000000
-1.252393444413119,0.1043559375232129,-1.5642416117110514,0.5844129804724842,0.8868873900973003,-2.6042138566271342,-0.0120889478460545,-0.8987840483231282,1.976440584515485,-1.4511756900515589,0.9216501119244592,0.1058944531152342,-0.1275491203775342,-1.3303136257389898,1.617212574968624,-0.4207617936810532,1.5111549302473477,0.1989481467964945,-0.1891203907770335,0.3636318826249679,13.337763432148163,9995.963644830748,0.0978983617804701,5510,23693,8,Display,YouTube,DataTech Solutions,French,San Francisco,Men 35-44,Tech Enthusiasts,29176,30,2021-01-21 18:27:01.621621621
-0.0081132016117502,1.193112945851028,0.784002779310748,-0.984534050481968,-0.2775442563155516,0.4217800742508709,-2.1715714047604475,1.021515392781864,-0.0059547092127293,0.5457867135323555,-1.079842447781487,0.2094700836477726,-0.6135876053627944,0.9189148546583292,-0.1882613350863065,1.2912738390158789,0.1962409406667204,1.310191908080897,-0.4596567722729969,0.1580892253231844,14.14376660884108,14661.872198500663,0.0450504880953914,1029,7982,2,Social Media,Instagram,Innovate Industries,English,San Francisco,Men 18-24,Foodies,100854,15,2021-08-14 12:59:49.189189188
0.9243573680260057,0.8500363951895699,0.7681941281058479,-0.3276334373099607,-0.4962058757415074,-0.5561645694219997,-0.1973551553346642,0.207853238137646,-0.7283292684217407,-2.3690243115812515,-1.3555418611641263,-0.3834179419689318,-0.6476527563780456,-0.0450444784551535,-0.9204887877395782,0.0469362984152277,-0.3300068686248863,0.1487607333356961,-0.6567103997764666,0.5672179054338725,17.652856099984028,6294.282820495618,0.1747858981823624,4464,16088,1,Email,Email,Alpha Innovations,German,San Francisco,Men 35-44,Outdoor Adventurers,143290,15,2021-08-11 06:17:39.459459460
0.0589842215895973,-0.3885207751830092,1.1539007342557472,-0.463161362085399,-0.3425492008577649,-0.9627325652846124,-0.9822940342546796,0.1904238899250577,-0.4114266071160024,0.4535087125544674,0.0344410117058413,1.2002617497388293,-2.488327353412989,0.4492187212850342,-1.8697416996954208,0.1704637709965709,-0.6582484123338483,-0.2066112796960466,-0.5098066931908826,0.446872500802698,16.12170354562923,5330.768088296892,0.1344959763214141,5043,31206,6,Email,Google Ads,DataTech Solutions,French,Miami,Men 25-34,Outdoor Adventurers,82311,15,2021-12-12 10:01:04.864864864
1.6153756894694418,-0.0228680622988821,-0.6078219870944325,-0.1180685269910787,1.2171585208254965,0.9983108981479604,-0.9224101844985024,-0.9993022322949108,-2.1218548990085946,-0.3917581490438219,0.5467335682013793,1.3171150673398653,-0.2389320991696943,-0.5047749212282174,1.2969945465611092,1.5213160519224511,-0.3668244118146875,-0.4316203127180484,0.840620026504553,-0.3223204692113399,23.24362822555624,12084.44410055629,0.1309672396117694,9315,17999,8,Search,Google Ads,Innovate Industries,Spanish,Los Angeles,Women 25-34,Fashionistas,174912,60,2021-01-25 09:53:52.432432432
0.018999082259871,0.1804960560780812,-0.0416600233813347,-1.8789809447538277,0.6184072157441348,0.6381840407282129,0.8467711090082444,0.6104398198094931,-0.3277950558774631,-0.6465284794765146,-0.4075893446596956,1.1748140575856918,-0.6115158020383546,-0.0354074390453508,0.015908658399631,-0.7274539247231182,0.7875433243268652,0.2127261211917848,-0.3680582821436807,-0.5212548068561296,15.374634421804906,19422.107927526613,0.1761933178099979,6733,2132,8,Social Media,Email,NexGen Systems,Spanish,Houston,Men 35-44,Health & Wellness,127525,15,2021-01-27 14:21:58.918918919
1.1815677164191465,0.5309756619640905,-0.1416485860101269,0.0756949400050934,0.8707466445884032,0.1306900244643823,0.1488768039176911,-2.1782113197314303,0.6855897462984164,0.53102609489421,0.4793609534294223,-0.8063769291180498,-2.624817056374112,-0.5294669635070083,1.166370545669252,0.94881309647162,2.549009708717722,-0.1415257533669482,-0.561842099351699,2.343654052812625,22.466257976007014,4095.754114547164,0.1477989554788759,5087,30267,9,Influencer,Instagram,Innovate Industries,German,Houston,Men 25-34,Tech Enthusiasts,78066,45,2021-01-30 21:04:08.648648648
-0.8758424064951101,-1.742947530486665,1.359189494164025,-0.5595462852894689,1.0102745868360157,1.378467355453808,1.1282397832688376,-0.6075687917795559,-2.83303029014274,-0.1309258051261265,0.9386400226789446,0.7864062119958165,-0.1761124339598626,1.568182429527326,0.7605061195841426,-0.0443614555115616,0.0829874188125099,-0.6715122069805457,1.447796418457866,-0.8057996548842047,11.773785513629072,11291.05007855647,0.1013848490783635,3744,12094,9,Search,Instagram,NexGen Systems,Spanish,Chicago,Men 25-34,Health & Wellness,18189,30,2021-05-05 23:26:50.810810812
-0.5353281859539227,-0.2412576546185424,1.1096998419562232,0.4891871301476635,0.3319803305690145,0.7094518171390395,0.8474216771504216,0.6725737012027313,0.6347214685617699,-2.172669546014036,-0.9745293046706416,0.3506300992735592,1.1070806692869728,1.899881934895216,0.4098186569285125,0.1904996797790664,-0.1203811639535982,-0.4354863705698433,-0.1326337463825735,-0.0905332823041607,16.33124319834937,10447.721611955323,0.1388230689862221,2691,45582,7,Search,Email,Innovate Industries,English,San Francisco,Men 25-34,Health & Wellness,189873,60,2021-10-04 22:00:21.621621624
-0.7172829730156689,-0.4084995181562064,1.5908353339269714,0.1602592866416655,-0.8860393883859076,0.6518415719803556,0.3421194201096571,-0.7940837066054469,-0.369243891615757,0.6101335450879344,1.028877441678944,0.2961845539884635,-1.808342054024234,-0.0734730545642178,0.3585544598898209,-0.02238465649681,-0.1395140283330708,0.4629127794931132,-0.9776468371548056,0.6602587067065492,14.571460964106135,1230.9350191065105,0.1177330895874668,5028,44516,6,Display,Facebook,TechCorp,Spanish,New York,Men 35-44,Fashionistas,186983,30,2021-11-07 10:31:21.081081080
